TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
96.656,0.0168,1.0452,-0.3431,0.4483,-0.0669,0.3989,0.7971,0.0346,1.0549,-0.3049,0.7144,-0.6684,0.0956,0.1836,0.0168,1.0452,-0.3431,0.4483,-0.0669,0.3989,0.7971,0.0346,1.0549,-0.3049,0.7144,-0.6684,0.0956,0.1836,0.0328,1.3285,-0.6144,-0.1346,-0.0161,0.0671,0.9885,-0.1200,-5290.0200,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.666,0.0159,1.0454,-0.3431,0.4471,-0.0677,0.3993,0.7975,0.0336,1.0551,-0.3048,0.7143,-0.6685,0.0962,0.1835,0.0159,1.0454,-0.3431,0.4471,-0.0677,0.3993,0.7975,0.0336,1.0551,-0.3048,0.7143,-0.6685,0.0962,0.1835,0.0326,1.3288,-0.6145,-0.1360,-0.0163,0.0678,0.9882,-0.1200,-5299.5040,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.676,0.0149,1.0456,-0.3432,0.4459,-0.0687,0.3997,0.7979,0.0326,1.0552,-0.3048,0.7141,-0.6686,0.0969,0.1833,0.0149,1.0456,-0.3432,0.4459,-0.0687,0.3997,0.7979,0.0326,1.0552,-0.3048,0.7141,-0.6686,0.0969,0.1833,0.0324,1.3291,-0.6145,-0.1369,-0.0164,0.0686,0.9881,-0.1200,-5308.9880,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.686,0.0142,1.0456,-0.3433,0.4448,-0.0694,0.4001,0.7983,0.0319,1.0552,-0.3047,0.7139,-0.6687,0.0974,0.1834,0.0142,1.0456,-0.3433,0.4448,-0.0694,0.4001,0.7983,0.0319,1.0552,-0.3047,0.7139,-0.6687,0.0974,0.1834,0.0321,1.3293,-0.6145,-0.1381,-0.0164,0.0692,0.9879,-0.1200,-5318.4730,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.696,0.0136,1.0456,-0.3434,0.4438,-0.0701,0.4004,0.7986,0.0313,1.0552,-0.3047,0.7137,-0.6689,0.0978,0.1836,0.0136,1.0456,-0.3434,0.4438,-0.0701,0.4004,0.7986,0.0313,1.0552,-0.3047,0.7137,-0.6689,0.0978,0.1836,0.0319,1.3294,-0.6144,-0.1394,-0.0166,0.0698,0.9876,-0.1200,-5327.9570,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.706,0.0130,1.0457,-0.3434,0.4427,-0.0711,0.4007,0.7990,0.0307,1.0553,-0.3047,0.7134,-0.6692,0.0984,0.1835,0.0130,1.0457,-0.3434,0.4427,-0.0711,0.4007,0.7990,0.0307,1.0553,-0.3047,0.7134,-0.6692,0.0984,0.1835,0.0316,1.3296,-0.6143,-0.1402,-0.0170,0.0704,0.9875,-0.1200,-5337.4450,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.716,0.0124,1.0458,-0.3435,0.4415,-0.0722,0.4011,0.7993,0.0300,1.0554,-0.3047,0.7130,-0.6695,0.0991,0.1833,0.0124,1.0458,-0.3435,0.4415,-0.0722,0.4011,0.7993,0.0300,1.0554,-0.3047,0.7130,-0.6695,0.0991,0.1833,0.0314,1.3297,-0.6142,-0.1408,-0.0172,0.0709,0.9874,-0.1200,-5346.9380,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.726,0.0118,1.0458,-0.3437,0.4402,-0.0732,0.4017,0.7997,0.0294,1.0554,-0.3047,0.7126,-0.6698,0.1001,0.1833,0.0118,1.0458,-0.3437,0.4402,-0.0732,0.4017,0.7997,0.0294,1.0554,-0.3047,0.7126,-0.6698,0.1001,0.1833,0.0312,1.3299,-0.6142,-0.1409,-0.0173,0.0714,0.9873,-0.1200,-5356.4300,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.736,0.0113,1.0459,-0.3439,0.4389,-0.0743,0.4024,0.8000,0.0288,1.0555,-0.3048,0.7122,-0.6701,0.1012,0.1832,0.0113,1.0459,-0.3439,0.4389,-0.0743,0.4024,0.8000,0.0288,1.0555,-0.3048,0.7122,-0.6701,0.1012,0.1832,0.0310,1.3298,-0.6141,-0.1411,-0.0174,0.0717,0.9872,-0.1200,-5365.9220,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.746,0.0107,1.0459,-0.3441,0.4375,-0.0754,0.4031,0.8003,0.0282,1.0556,-0.3049,0.7117,-0.6704,0.1023,0.1832,0.0107,1.0459,-0.3441,0.4375,-0.0754,0.4031,0.8003,0.0282,1.0556,-0.3049,0.7117,-0.6704,0.1023,0.1832,0.0308,1.3297,-0.6140,-0.1412,-0.0173,0.0723,0.9872,-0.1200,-5375.4140,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.756,0.0103,1.0459,-0.3443,0.4365,-0.0763,0.4037,0.8004,0.0277,1.0557,-0.3050,0.7113,-0.6707,0.1032,0.1832,0.0103,1.0459,-0.3443,0.4365,-0.0763,0.4037,0.8004,0.0277,1.0557,-0.3050,0.7113,-0.6707,0.1032,0.1832,0.0308,1.3297,-0.6139,-0.1407,-0.0175,0.0730,0.9872,-0.1200,-5384.9060,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.766,0.0098,1.0459,-0.3444,0.4356,-0.0772,0.4043,0.8005,0.0272,1.0558,-0.3050,0.7108,-0.6710,0.1040,0.1833,0.0098,1.0459,-0.3444,0.4356,-0.0772,0.4043,0.8005,0.0272,1.0558,-0.3050,0.7108,-0.6710,0.1040,0.1833,0.0308,1.3295,-0.6138,-0.1398,-0.0174,0.0733,0.9873,-0.1200,-5394.3980,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.776,0.0096,1.0459,-0.3445,0.4348,-0.0776,0.4049,0.8006,0.0269,1.0558,-0.3049,0.7106,-0.6711,0.1044,0.1837,0.0096,1.0459,-0.3445,0.4348,-0.0776,0.4049,0.8006,0.0269,1.0558,-0.3049,0.7106,-0.6711,0.1044,0.1837,0.0308,1.3290,-0.6135,-0.1382,-0.0170,0.0735,0.9875,-0.1200,-5403.8910,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.786,0.0093,1.0458,-0.3445,0.4342,-0.0779,0.4053,0.8007,0.0267,1.0558,-0.3049,0.7104,-0.6712,0.1046,0.1841,0.0093,1.0458,-0.3445,0.4342,-0.0779,0.4053,0.8007,0.0267,1.0558,-0.3049,0.7104,-0.6712,0.1046,0.1841,0.0308,1.3285,-0.6134,-0.1365,-0.0166,0.0736,0.9878,-0.1200,-5413.3870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.796,0.0092,1.0458,-0.3445,0.4337,-0.0782,0.4056,0.8008,0.0265,1.0558,-0.3048,0.7102,-0.6713,0.1046,0.1844,0.0092,1.0458,-0.3445,0.4337,-0.0782,0.4056,0.8008,0.0265,1.0558,-0.3048,0.7102,-0.6713,0.1046,0.1844,0.0308,1.3280,-0.6131,-0.1351,-0.0164,0.0738,0.9879,-0.1200,-5422.8870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.806,0.0090,1.0458,-0.3445,0.4332,-0.0784,0.4058,0.8009,0.0264,1.0558,-0.3047,0.7100,-0.6714,0.1046,0.1848,0.0090,1.0458,-0.3445,0.4332,-0.0784,0.4058,0.8009,0.0264,1.0558,-0.3047,0.7100,-0.6714,0.1046,0.1848,0.0308,1.3275,-0.6129,-0.1335,-0.0161,0.0744,0.9881,-0.1200,-5432.3870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.816,0.0089,1.0458,-0.3445,0.4327,-0.0787,0.4060,0.8010,0.0263,1.0558,-0.3046,0.7099,-0.6715,0.1045,0.1851,0.0089,1.0458,-0.3445,0.4327,-0.0787,0.4060,0.8010,0.0263,1.0558,-0.3046,0.7099,-0.6715,0.1045,0.1851,0.0308,1.3269,-0.6126,-0.1313,-0.0154,0.0746,0.9884,-0.1200,-5441.8870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.826,0.0088,1.0458,-0.3445,0.4323,-0.0789,0.4061,0.8012,0.0263,1.0558,-0.3045,0.7098,-0.6715,0.1043,0.1854,0.0088,1.0458,-0.3445,0.4323,-0.0789,0.4061,0.8012,0.0263,1.0558,-0.3045,0.7098,-0.6715,0.1043,0.1854,0.0308,1.3263,-0.6123,-0.1292,-0.0148,0.0748,0.9887,-0.1200,-5451.3870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.836,0.0088,1.0458,-0.3445,0.4318,-0.0791,0.4062,0.8015,0.0263,1.0558,-0.3044,0.7097,-0.6716,0.1040,0.1856,0.0088,1.0458,-0.3445,0.4318,-0.0791,0.4062,0.8015,0.0263,1.0558,-0.3044,0.7097,-0.6716,0.1040,0.1856,0.0308,1.3258,-0.6121,-0.1275,-0.0142,0.0747,0.9889,-0.1200,-5460.8870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.846,0.0087,1.0459,-0.3445,0.4314,-0.0792,0.4062,0.8017,0.0263,1.0558,-0.3043,0.7097,-0.6716,0.1039,0.1858,0.0087,1.0459,-0.3445,0.4314,-0.0792,0.4062,0.8017,0.0263,1.0558,-0.3043,0.7097,-0.6716,0.1039,0.1858,0.0307,1.3254,-0.6117,-0.1265,-0.0134,0.0747,0.9891,-0.1200,-5470.3870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.856,0.0087,1.0459,-0.3445,0.4310,-0.0793,0.4061,0.8019,0.0263,1.0558,-0.3042,0.7096,-0.6716,0.1037,0.1860,0.0087,1.0459,-0.3445,0.4310,-0.0793,0.4061,0.8019,0.0263,1.0558,-0.3042,0.7096,-0.6716,0.1037,0.1860,0.0307,1.3252,-0.6116,-0.1260,-0.0128,0.0750,0.9891,-0.1200,-5479.8870,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.866,0.0087,1.0460,-0.3445,0.4306,-0.0794,0.4061,0.8021,0.0263,1.0558,-0.3042,0.7096,-0.6716,0.1035,0.1862,0.0087,1.0460,-0.3445,0.4306,-0.0794,0.4061,0.8021,0.0263,1.0558,-0.3042,0.7096,-0.6716,0.1035,0.1862,0.0306,1.3250,-0.6115,-0.1254,-0.0123,0.0756,0.9891,-0.1200,-5489.3910,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.876,0.0087,1.0460,-0.3446,0.4303,-0.0794,0.4060,0.8023,0.0264,1.0558,-0.3042,0.7097,-0.6715,0.1036,0.1860,0.0087,1.0460,-0.3446,0.4303,-0.0794,0.4060,0.8023,0.0264,1.0558,-0.3042,0.7097,-0.6715,0.1036,0.1860,0.0305,1.3248,-0.6113,-0.1251,-0.0117,0.0761,0.9891,-0.1200,-5498.8980,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.886,0.0088,1.0461,-0.3447,0.4300,-0.0795,0.4060,0.8025,0.0266,1.0557,-0.3042,0.7099,-0.6714,0.1037,0.1858,0.0088,1.0461,-0.3447,0.4300,-0.0795,0.4060,0.8025,0.0266,1.0557,-0.3042,0.7099,-0.6714,0.1037,0.1858,0.0305,1.3247,-0.6113,-0.1247,-0.0110,0.0764,0.9892,-0.1200,-5508.4060,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.896,0.0089,1.0461,-0.3447,0.4296,-0.0796,0.4060,0.8027,0.0267,1.0556,-0.3043,0.7101,-0.6713,0.1040,0.1854,0.0089,1.0461,-0.3447,0.4296,-0.0796,0.4060,0.8027,0.0267,1.0556,-0.3043,0.7101,-0.6713,0.1040,0.1854,0.0305,1.3247,-0.6114,-0.1243,-0.0099,0.0766,0.9892,-0.1200,-5517.9140,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.906,0.0089,1.0461,-0.3448,0.4292,-0.0797,0.4059,0.8029,0.0268,1.0556,-0.3044,0.7103,-0.6711,0.1045,0.1850,0.0089,1.0461,-0.3448,0.4292,-0.0797,0.4059,0.8029,0.0268,1.0556,-0.3044,0.7103,-0.6711,0.1045,0.1850,0.0306,1.3248,-0.6116,-0.1243,-0.0087,0.0768,0.9892,-0.1200,-5527.4220,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.916,0.0091,1.0461,-0.3449,0.4291,-0.0797,0.4059,0.8030,0.0269,1.0555,-0.3045,0.7106,-0.6709,0.1052,0.1843,0.0091,1.0461,-0.3449,0.4291,-0.0797,0.4059,0.8030,0.0269,1.0555,-0.3045,0.7106,-0.6709,0.1052,0.1843,0.0306,1.3250,-0.6119,-0.1246,-0.0077,0.0773,0.9892,-0.1200,-5536.9300,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.926,0.0092,1.0461,-0.3450,0.4290,-0.0797,0.4059,0.8031,0.0270,1.0553,-0.3046,0.7110,-0.6705,0.1063,0.1832,0.0092,1.0461,-0.3450,0.4290,-0.0797,0.4059,0.8031,0.0270,1.0553,-0.3046,0.7110,-0.6705,0.1063,0.1832,0.0306,1.3252,-0.6123,-0.1245,-0.0068,0.0783,0.9891,-0.1200,-5546.4380,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.936,0.0094,1.0461,-0.3451,0.4288,-0.0796,0.4058,0.8032,0.0272,1.0553,-0.3048,0.7113,-0.6703,0.1071,0.1824,0.0094,1.0461,-0.3451,0.4288,-0.0796,0.4058,0.8032,0.0272,1.0553,-0.3048,0.7113,-0.6703,0.1071,0.1824,0.0306,1.3255,-0.6130,-0.1244,-0.0060,0.0793,0.9890,-0.1200,-5555.9450,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.946,0.0096,1.0461,-0.3452,0.4287,-0.0796,0.4058,0.8033,0.0273,1.0552,-0.3050,0.7117,-0.6700,0.1082,0.1814,0.0096,1.0461,-0.3452,0.4287,-0.0796,0.4058,0.8033,0.0273,1.0552,-0.3050,0.7117,-0.6700,0.1082,0.1814,0.0307,1.3256,-0.6137,-0.1234,-0.0050,0.0802,0.9891,-0.1200,-5565.4570,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.956,0.0098,1.0462,-0.3454,0.4286,-0.0795,0.4057,0.8034,0.0275,1.0551,-0.3053,0.7121,-0.6696,0.1094,0.1803,0.0098,1.0462,-0.3454,0.4286,-0.0795,0.4057,0.8034,0.0275,1.0551,-0.3053,0.7121,-0.6696,0.1094,0.1803,0.0309,1.3256,-0.6142,-0.1224,-0.0045,0.0812,0.9891,-0.1200,-5574.9730,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.966,0.0100,1.0462,-0.3455,0.4285,-0.0795,0.4056,0.8035,0.0277,1.0550,-0.3054,0.7123,-0.6695,0.1099,0.1798,0.0100,1.0462,-0.3455,0.4285,-0.0795,0.4056,0.8035,0.0277,1.0550,-0.3054,0.7123,-0.6695,0.1099,0.1798,0.0312,1.3255,-0.6149,-0.1200,-0.0036,0.0817,0.9894,-0.1200,-5584.4880,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.976,0.0103,1.0462,-0.3457,0.4285,-0.0795,0.4055,0.8035,0.0280,1.0549,-0.3056,0.7126,-0.6693,0.1104,0.1792,0.0103,1.0462,-0.3457,0.4285,-0.0795,0.4055,0.8035,0.0280,1.0549,-0.3056,0.7126,-0.6693,0.1104,0.1792,0.0316,1.3252,-0.6155,-0.1171,-0.0025,0.0813,0.9898,-0.1200,-5594.0040,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.986,0.0107,1.0462,-0.3459,0.4285,-0.0795,0.4053,0.8036,0.0283,1.0549,-0.3059,0.7129,-0.6691,0.1111,0.1784,0.0107,1.0462,-0.3459,0.4285,-0.0795,0.4053,0.8036,0.0283,1.0549,-0.3059,0.7129,-0.6691,0.1111,0.1784,0.0320,1.3248,-0.6160,-0.1153,-0.0015,0.0797,0.9901,-0.1200,-5603.5200,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
96.996,0.0111,1.0462,-0.3460,0.4285,-0.0794,0.4050,0.8038,0.0288,1.0548,-0.3059,0.7130,-0.6689,0.1110,0.1783,0.0111,1.0462,-0.3460,0.4285,-0.0794,0.4050,0.8038,0.0288,1.0548,-0.3059,0.7130,-0.6689,0.1110,0.1783,0.0325,1.3245,-0.6166,-0.1139,-0.0007,0.0791,0.9903,-0.1200,-5613.0350,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.006,0.0117,1.0463,-0.3461,0.4285,-0.0793,0.4047,0.8039,0.0294,1.0547,-0.3060,0.7132,-0.6688,0.1109,0.1782,0.0117,1.0463,-0.3461,0.4285,-0.0793,0.4047,0.8039,0.0294,1.0547,-0.3060,0.7132,-0.6688,0.1109,0.1782,0.0329,1.3243,-0.6171,-0.1121,-0.0001,0.0791,0.9905,-0.1200,-5622.5510,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.016,0.0122,1.0462,-0.3463,0.4285,-0.0788,0.4046,0.8040,0.0299,1.0545,-0.3061,0.7136,-0.6684,0.1107,0.1785,0.0122,1.0462,-0.3463,0.4285,-0.0788,0.4046,0.8040,0.0299,1.0545,-0.3061,0.7136,-0.6684,0.1107,0.1785,0.0332,1.3241,-0.6174,-0.1109,0.0003,0.0786,0.9907,-0.1200,-5632.0660,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.026,0.0127,1.0461,-0.3464,0.4287,-0.0779,0.4046,0.8040,0.0304,1.0544,-0.3062,0.7141,-0.6677,0.1102,0.1790,0.0127,1.0461,-0.3464,0.4287,-0.0779,0.4046,0.8040,0.0304,1.0544,-0.3062,0.7141,-0.6677,0.1102,0.1790,0.0333,1.3239,-0.6176,-0.1102,0.0005,0.0778,0.9909,-0.1200,-5641.5860,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.036,0.0132,1.0460,-0.3465,0.4289,-0.0771,0.4045,0.8040,0.0310,1.0542,-0.3063,0.7146,-0.6672,0.1097,0.1794,0.0132,1.0460,-0.3465,0.4289,-0.0771,0.4045,0.8040,0.0310,1.0542,-0.3063,0.7146,-0.6672,0.1097,0.1794,0.0336,1.3237,-0.6178,-0.1096,0.0009,0.0769,0.9910,-0.1200,-5651.1090,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.046,0.0138,1.0458,-0.3467,0.4292,-0.0764,0.4044,0.8040,0.0316,1.0540,-0.3064,0.7151,-0.6667,0.1091,0.1799,0.0138,1.0458,-0.3467,0.4292,-0.0764,0.4044,0.8040,0.0316,1.0540,-0.3064,0.7151,-0.6667,0.1091,0.1799,0.0338,1.3237,-0.6182,-0.1094,0.0014,0.0759,0.9911,-0.1200,-5660.6330,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.056,0.0143,1.0457,-0.3468,0.4294,-0.0760,0.4043,0.8040,0.0321,1.0538,-0.3066,0.7154,-0.6664,0.1086,0.1801,0.0143,1.0457,-0.3468,0.4294,-0.0760,0.4043,0.8040,0.0321,1.0538,-0.3066,0.7154,-0.6664,0.1086,0.1801,0.0341,1.3235,-0.6185,-0.1093,0.0021,0.0751,0.9912,-0.1200,-5670.1560,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.066,0.0147,1.0455,-0.3470,0.4295,-0.0756,0.4042,0.8040,0.0326,1.0536,-0.3068,0.7156,-0.6661,0.1081,0.1803,0.0147,1.0455,-0.3470,0.4295,-0.0756,0.4042,0.8040,0.0326,1.0536,-0.3068,0.7156,-0.6661,0.1081,0.1803,0.0340,1.3235,-0.6186,-0.1093,0.0027,0.0745,0.9912,-0.1200,-5679.6800,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.076,0.0151,1.0454,-0.3472,0.4297,-0.0753,0.4040,0.8040,0.0331,1.0534,-0.3069,0.7158,-0.6659,0.1076,0.1804,0.0151,1.0454,-0.3472,0.4297,-0.0753,0.4040,0.8040,0.0331,1.0534,-0.3069,0.7158,-0.6659,0.1076,0.1804,0.0338,1.3235,-0.6188,-0.1091,0.0029,0.0743,0.9912,-0.1200,-5689.2030,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.086,0.0155,1.0452,-0.3474,0.4298,-0.0752,0.4040,0.8040,0.0335,1.0532,-0.3071,0.7160,-0.6658,0.1075,0.1802,0.0155,1.0452,-0.3474,0.4298,-0.0752,0.4040,0.8040,0.0335,1.0532,-0.3071,0.7160,-0.6658,0.1075,0.1802,0.0337,1.3235,-0.6190,-0.1094,0.0030,0.0738,0.9913,-0.1200,-5698.7270,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.096,0.0158,1.0451,-0.3476,0.4299,-0.0751,0.4039,0.8040,0.0338,1.0530,-0.3073,0.7162,-0.6656,0.1074,0.1800,0.0158,1.0451,-0.3476,0.4299,-0.0751,0.4039,0.8040,0.0338,1.0530,-0.3073,0.7162,-0.6656,0.1074,0.1800,0.0335,1.3237,-0.6192,-0.1101,0.0027,0.0737,0.9912,-0.1200,-5708.2500,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.106,0.0161,1.0450,-0.3477,0.4300,-0.0750,0.4038,0.8040,0.0341,1.0528,-0.3075,0.7164,-0.6655,0.1073,0.1797,0.0161,1.0450,-0.3477,0.4300,-0.0750,0.4038,0.8040,0.0341,1.0528,-0.3075,0.7164,-0.6655,0.1073,0.1797,0.0332,1.3241,-0.6194,-0.1109,0.0024,0.0739,0.9911,-0.1200,-5717.7770,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.116,0.0164,1.0449,-0.3479,0.4300,-0.0750,0.4037,0.8041,0.0344,1.0527,-0.3077,0.7166,-0.6654,0.1074,0.1793,0.0164,1.0449,-0.3479,0.4300,-0.0750,0.4037,0.8041,0.0344,1.0527,-0.3077,0.7166,-0.6654,0.1074,0.1793,0.0330,1.3244,-0.6198,-0.1114,0.0022,0.0746,0.9910,-0.1200,-5727.3090,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.126,0.0167,1.0448,-0.3481,0.4300,-0.0750,0.4036,0.8041,0.0347,1.0525,-0.3080,0.7169,-0.6653,0.1075,0.1788,0.0167,1.0448,-0.3481,0.4300,-0.0750,0.4036,0.8041,0.0347,1.0525,-0.3080,0.7169,-0.6653,0.1075,0.1788,0.0329,1.3248,-0.6202,-0.1116,0.0021,0.0755,0.9909,-0.1200,-5736.8400,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.136,0.0169,1.0447,-0.3483,0.4299,-0.0748,0.4035,0.8042,0.0349,1.0524,-0.3081,0.7172,-0.6650,0.1077,0.1784,0.0169,1.0447,-0.3483,0.4299,-0.0748,0.4035,0.8042,0.0349,1.0524,-0.3081,0.7172,-0.6650,0.1077,0.1784,0.0329,1.3252,-0.6208,-0.1110,0.0018,0.0767,0.9909,-0.1200,-5746.3710,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.146,0.0171,1.0446,-0.3484,0.4298,-0.0746,0.4035,0.8043,0.0351,1.0522,-0.3083,0.7175,-0.6647,0.1079,0.1780,0.0171,1.0446,-0.3484,0.4298,-0.0746,0.4035,0.8043,0.0351,1.0522,-0.3083,0.7175,-0.6647,0.1079,0.1780,0.0330,1.3256,-0.6214,-0.1105,0.0014,0.0778,0.9908,-0.1200,-5755.9020,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
97.156,0.0173,1.0446,-0.3485,0.4296,-0.0745,0.4034,0.8045,0.0353,1.0521,-0.3085,0.7177,-0.6645,0.1082,0.1777,0.0173,1.0446,-0.3485,0.4296,-0.0745,0.4034,0.8045,0.0353,1.0521,-0.3085,0.7177,-0.6645,0.1082,0.1777,0.0332,1.3259,-0.6221,-0.1094,0.0012,0.0793,0.9908,-0.1200,-5765.4340,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Upper Target,0.0000,Table Upper Target
