TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
1.866,1,0.1926,0.9475,0.0703,0.8162,-0.1676,0.3552,0.4238,0.2356,0.9018,0.1159,0.8275,-0.4271,-0.3619,0.0438,0.1926,0.9475,0.0703,0.8162,-0.1676,0.3552,0.4238,0.2356,0.9018,0.1159,0.8275,-0.4271,-0.3619,0.0438,0.0138,1.7466,-0.0272,-0.0946,-0.0676,0.0199,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.876,1,0.1922,0.9440,0.0679,0.8199,-0.1698,0.3548,0.4161,0.2355,0.8975,0.1127,0.8286,-0.4224,-0.3656,0.0371,0.1922,0.9440,0.0679,0.8199,-0.1698,0.3548,0.4161,0.2355,0.8975,0.1127,0.8286,-0.4224,-0.3656,0.0371,0.0139,1.7465,-0.0270,-0.0954,-0.0673,0.0198,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.886,1,0.1919,0.9404,0.0653,0.8237,-0.1722,0.3543,0.4078,0.2354,0.8931,0.1093,0.8297,-0.4172,-0.3696,0.0299,0.1919,0.9404,0.0653,0.8237,-0.1722,0.3543,0.4078,0.2354,0.8931,0.1093,0.8297,-0.4172,-0.3696,0.0299,0.0141,1.7465,-0.0267,-0.0950,-0.0671,0.0198,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.896,1,0.1914,0.9367,0.0625,0.8275,-0.1745,0.3539,0.3995,0.2353,0.8887,0.1058,0.8308,-0.4119,-0.3737,0.0234,0.1914,0.9367,0.0625,0.8275,-0.1745,0.3539,0.3995,0.2353,0.8887,0.1058,0.8308,-0.4119,-0.3737,0.0234,0.0144,1.7464,-0.0266,-0.0943,-0.0673,0.0201,-0.9931,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.906,1,0.1905,0.9345,0.0604,0.8300,-0.1777,0.3517,0.3947,0.2349,0.8856,0.1030,0.8303,-0.4080,-0.3791,0.0190,0.1905,0.9345,0.0604,0.8300,-0.1777,0.3517,0.3947,0.2349,0.8856,0.1030,0.8303,-0.4080,-0.3791,0.0190,0.0146,1.7464,-0.0264,-0.0944,-0.0672,0.0200,-0.9931,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.916,1,0.1895,0.9323,0.0582,0.8324,-0.1807,0.3496,0.3901,0.2345,0.8826,0.1001,0.8299,-0.4041,-0.3844,0.0150,0.1895,0.9323,0.0582,0.8324,-0.1807,0.3496,0.3901,0.2345,0.8826,0.1001,0.8299,-0.4041,-0.3844,0.0150,0.0148,1.7464,-0.0262,-0.0942,-0.0673,0.0199,-0.9931,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.926,1,0.1886,0.9303,0.0556,0.8344,-0.1843,0.3477,0.3859,0.2339,0.8796,0.0967,0.8298,-0.4007,-0.3884,0.0087,0.1886,0.9303,0.0556,0.8344,-0.1843,0.3477,0.3859,0.2339,0.8796,0.0967,0.8298,-0.4007,-0.3884,0.0087,0.0151,1.7464,-0.0260,-0.0934,-0.0672,0.0200,-0.9932,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.936,1,0.1876,0.9282,0.0530,0.8364,-0.1879,0.3460,0.3814,0.2332,0.8765,0.0931,0.8296,-0.3971,-0.3926,0.0023,0.1876,0.9282,0.0530,0.8364,-0.1879,0.3460,0.3814,0.2332,0.8765,0.0931,0.8296,-0.3971,-0.3926,0.0023,0.0154,1.7464,-0.0259,-0.0930,-0.0672,0.0202,-0.9932,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.946,1,0.1864,0.9269,0.0510,0.8369,-0.1907,0.3444,0.3803,0.2323,0.8745,0.0905,0.8289,-0.3955,-0.3957,-0.0015,0.1864,0.9269,0.0510,0.8369,-0.1907,0.3444,0.3803,0.2323,0.8745,0.0905,0.8289,-0.3955,-0.3957,-0.0015,0.0157,1.7463,-0.0259,-0.0936,-0.0673,0.0206,-0.9931,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.956,1,0.1852,0.9256,0.0490,0.8374,-0.1933,0.3431,0.3790,0.2313,0.8724,0.0880,0.8282,-0.3937,-0.3988,-0.0052,0.1852,0.9256,0.0490,0.8374,-0.1933,0.3431,0.3790,0.2313,0.8724,0.0880,0.8282,-0.3937,-0.3988,-0.0052,0.0160,1.7461,-0.0259,-0.0946,-0.0674,0.0209,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.966,1,0.1841,0.9241,0.0469,0.8381,-0.1958,0.3420,0.3773,0.2304,0.8704,0.0853,0.8275,-0.3918,-0.4021,-0.0090,0.1841,0.9241,0.0469,0.8381,-0.1958,0.3420,0.3773,0.2304,0.8704,0.0853,0.8275,-0.3918,-0.4021,-0.0090,0.0164,1.7461,-0.0259,-0.0956,-0.0673,0.0212,-0.9929,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.976,1,0.1837,0.9217,0.0446,0.8388,-0.1960,0.3422,0.3753,0.2304,0.8680,0.0829,0.8274,-0.3897,-0.4044,-0.0102,0.1837,0.9217,0.0446,0.8388,-0.1960,0.3422,0.3753,0.2304,0.8680,0.0829,0.8274,-0.3897,-0.4044,-0.0102,0.0167,1.7461,-0.0259,-0.0957,-0.0675,0.0214,-0.9929,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.986,1,0.1832,0.9193,0.0424,0.8396,-0.1962,0.3423,0.3733,0.2303,0.8656,0.0805,0.8272,-0.3875,-0.4067,-0.0115,0.1832,0.9193,0.0424,0.8396,-0.1962,0.3423,0.3733,0.2303,0.8656,0.0805,0.8272,-0.3875,-0.4067,-0.0115,0.0171,1.7462,-0.0258,-0.0952,-0.0677,0.0217,-0.9929,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.996,1,0.1833,0.9177,0.0405,0.8402,-0.1966,0.3425,0.3715,0.2305,0.8641,0.0786,0.8270,-0.3864,-0.4082,-0.0126,0.1833,0.9177,0.0405,0.8402,-0.1966,0.3425,0.3715,0.2305,0.8641,0.0786,0.8270,-0.3864,-0.4082,-0.0126,0.0175,1.7464,-0.0256,-0.0944,-0.0680,0.0219,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.006,1,0.1833,0.9161,0.0387,0.8408,-0.1970,0.3426,0.3699,0.2306,0.8626,0.0768,0.8267,-0.3852,-0.4098,-0.0137,0.1833,0.9161,0.0387,0.8408,-0.1970,0.3426,0.3699,0.2306,0.8626,0.0768,0.8267,-0.3852,-0.4098,-0.0137,0.0179,1.7464,-0.0255,-0.0939,-0.0683,0.0218,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.016,1,0.1832,0.9146,0.0369,0.8414,-0.1975,0.3425,0.3684,0.2307,0.8611,0.0749,0.8265,-0.3840,-0.4113,-0.0150,0.1832,0.9146,0.0369,0.8414,-0.1975,0.3425,0.3684,0.2307,0.8611,0.0749,0.8265,-0.3840,-0.4113,-0.0150,0.0183,1.7464,-0.0254,-0.0941,-0.0687,0.0219,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.026,1,0.1830,0.9141,0.0359,0.8409,-0.1985,0.3411,0.3704,0.2307,0.8603,0.0735,0.8257,-0.3842,-0.4127,-0.0155,0.1830,0.9141,0.0359,0.8409,-0.1985,0.3411,0.3704,0.2307,0.8603,0.0735,0.8257,-0.3842,-0.4127,-0.0155,0.0188,1.7462,-0.0253,-0.0946,-0.0690,0.0220,-0.9929,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.036,1,0.1828,0.9136,0.0348,0.8404,-0.1996,0.3395,0.3723,0.2306,0.8595,0.0721,0.8248,-0.3845,-0.4142,-0.0161,0.1828,0.9136,0.0348,0.8404,-0.1996,0.3395,0.3723,0.2306,0.8595,0.0721,0.8248,-0.3845,-0.4142,-0.0161,0.0192,1.7461,-0.0252,-0.0953,-0.0691,0.0220,-0.9928,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.046,1,0.1828,0.9131,0.0339,0.8406,-0.2018,0.3366,0.3734,0.2306,0.8585,0.0706,0.8232,-0.3851,-0.4168,-0.0180,0.1828,0.9131,0.0339,0.8406,-0.2018,0.3366,0.3734,0.2306,0.8585,0.0706,0.8232,-0.3851,-0.4168,-0.0180,0.0196,1.7459,-0.0251,-0.0960,-0.0692,0.0221,-0.9927,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.056,1,0.1827,0.9125,0.0329,0.8410,-0.2043,0.3331,0.3742,0.2306,0.8574,0.0691,0.8212,-0.3859,-0.4198,-0.0204,0.1827,0.9125,0.0329,0.8410,-0.2043,0.3331,0.3742,0.2306,0.8574,0.0691,0.8212,-0.3859,-0.4198,-0.0204,0.0200,1.7457,-0.0250,-0.0968,-0.0693,0.0223,-0.9926,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.066,1,0.1828,0.9120,0.0324,0.8422,-0.2060,0.3300,0.3733,0.2307,0.8564,0.0680,0.8194,-0.3861,-0.4231,-0.0225,0.1828,0.9120,0.0324,0.8422,-0.2060,0.3300,0.3733,0.2307,0.8564,0.0680,0.8194,-0.3861,-0.4231,-0.0225,0.0204,1.7455,-0.0249,-0.0979,-0.0695,0.0224,-0.9925,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.076,1,0.1829,0.9114,0.0318,0.8434,-0.2076,0.3269,0.3725,0.2308,0.8555,0.0669,0.8176,-0.3861,-0.4264,-0.0246,0.1829,0.9114,0.0318,0.8434,-0.2076,0.3269,0.3725,0.2308,0.8555,0.0669,0.8176,-0.3861,-0.4264,-0.0246,0.0208,1.7452,-0.0248,-0.0989,-0.0696,0.0226,-0.9924,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.086,1,0.1829,0.9108,0.0311,0.8446,-0.2091,0.3238,0.3717,0.2310,0.8545,0.0657,0.8158,-0.3862,-0.4296,-0.0266,0.1829,0.9108,0.0311,0.8446,-0.2091,0.3238,0.3717,0.2310,0.8545,0.0657,0.8158,-0.3862,-0.4296,-0.0266,0.0212,1.7450,-0.0247,-0.0994,-0.0697,0.0227,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.096,1,0.1830,0.9106,0.0308,0.8457,-0.2107,0.3210,0.3706,0.2311,0.8538,0.0649,0.8143,-0.3861,-0.4326,-0.0287,0.1830,0.9106,0.0308,0.8457,-0.2107,0.3210,0.3706,0.2311,0.8538,0.0649,0.8143,-0.3861,-0.4326,-0.0287,0.0215,1.7449,-0.0245,-0.0995,-0.0698,0.0229,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.106,1,0.1831,0.9103,0.0305,0.8468,-0.2122,0.3182,0.3696,0.2312,0.8532,0.0641,0.8127,-0.3859,-0.4354,-0.0307,0.1831,0.9103,0.0305,0.8468,-0.2122,0.3182,0.3696,0.2312,0.8532,0.0641,0.8127,-0.3859,-0.4354,-0.0307,0.0218,1.7448,-0.0244,-0.0997,-0.0698,0.0229,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.116,1,0.1833,0.9099,0.0305,0.8477,-0.2126,0.3161,0.3691,0.2314,0.8527,0.0637,0.8116,-0.3857,-0.4377,-0.0315,0.1833,0.9099,0.0305,0.8477,-0.2126,0.3161,0.3691,0.2314,0.8527,0.0637,0.8116,-0.3857,-0.4377,-0.0315,0.0221,1.7446,-0.0243,-0.0999,-0.0699,0.0228,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.126,1,0.1834,0.9096,0.0305,0.8486,-0.2129,0.3142,0.3686,0.2316,0.8522,0.0634,0.8105,-0.3855,-0.4397,-0.0323,0.1834,0.9096,0.0305,0.8486,-0.2129,0.3142,0.3686,0.2316,0.8522,0.0634,0.8105,-0.3855,-0.4397,-0.0323,0.0224,1.7445,-0.0242,-0.0998,-0.0697,0.0227,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.136,1,0.1836,0.9093,0.0305,0.8495,-0.2131,0.3123,0.3680,0.2319,0.8518,0.0631,0.8095,-0.3853,-0.4418,-0.0330,0.1836,0.9093,0.0305,0.8495,-0.2131,0.3123,0.3680,0.2319,0.8518,0.0631,0.8095,-0.3853,-0.4418,-0.0330,0.0226,1.7444,-0.0242,-0.1002,-0.0695,0.0226,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.146,1,0.1839,0.9089,0.0306,0.8507,-0.2136,0.3091,0.3677,0.2322,0.8512,0.0627,0.8078,-0.3856,-0.4446,-0.0342,0.1839,0.9089,0.0306,0.8507,-0.2136,0.3091,0.3677,0.2322,0.8512,0.0627,0.8078,-0.3856,-0.4446,-0.0342,0.0229,1.7442,-0.0242,-0.1007,-0.0692,0.0226,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.156,1,0.1843,0.9086,0.0307,0.8520,-0.2141,0.3057,0.3673,0.2327,0.8507,0.0623,0.8058,-0.3860,-0.4477,-0.0356,0.1843,0.9086,0.0307,0.8520,-0.2141,0.3057,0.3673,0.2327,0.8507,0.0623,0.8058,-0.3860,-0.4477,-0.0356,0.0230,1.7441,-0.0242,-0.1012,-0.0687,0.0225,-0.9922,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.166,1,0.1846,0.9085,0.0310,0.8526,-0.2150,0.3026,0.3679,0.2328,0.8504,0.0621,0.8039,-0.3875,-0.4496,-0.0371,0.1846,0.9085,0.0310,0.8526,-0.2150,0.3026,0.3679,0.2328,0.8504,0.0621,0.8039,-0.3875,-0.4496,-0.0371,0.0232,1.7441,-0.0243,-0.1009,-0.0682,0.0224,-0.9923,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.176,1,0.1848,0.9084,0.0313,0.8531,-0.2159,0.2995,0.3685,0.2329,0.8501,0.0620,0.8020,-0.3893,-0.4514,-0.0387,0.1848,0.9084,0.0313,0.8531,-0.2159,0.2995,0.3685,0.2329,0.8501,0.0620,0.8020,-0.3893,-0.4514,-0.0387,0.0233,1.7442,-0.0244,-0.1004,-0.0678,0.0223,-0.9924,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.186,1,0.1850,0.9083,0.0316,0.8535,-0.2172,0.2964,0.3693,0.2329,0.8497,0.0618,0.8000,-0.3915,-0.4529,-0.0409,0.1850,0.9083,0.0316,0.8535,-0.2172,0.2964,0.3693,0.2329,0.8497,0.0618,0.8000,-0.3915,-0.4529,-0.0409,0.0235,1.7444,-0.0244,-0.0991,-0.0675,0.0224,-0.9925,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.196,1,0.1853,0.9080,0.0318,0.8539,-0.2186,0.2934,0.3702,0.2329,0.8493,0.0617,0.7979,-0.3940,-0.4541,-0.0435,0.1853,0.9080,0.0318,0.8539,-0.2186,0.2934,0.3702,0.2329,0.8493,0.0617,0.7979,-0.3940,-0.4541,-0.0435,0.0236,1.7446,-0.0243,-0.0972,-0.0672,0.0219,-0.9928,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.206,1,0.1855,0.9077,0.0321,0.8542,-0.2200,0.2902,0.3711,0.2329,0.8488,0.0615,0.7958,-0.3969,-0.4550,-0.0466,0.1855,0.9077,0.0321,0.8542,-0.2200,0.2902,0.3711,0.2329,0.8488,0.0615,0.7958,-0.3969,-0.4550,-0.0466,0.0238,1.7448,-0.0241,-0.0960,-0.0669,0.0215,-0.9929,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.216,1,0.1858,0.9072,0.0325,0.8544,-0.2204,0.2884,0.3719,0.2330,0.8482,0.0616,0.7945,-0.3985,-0.4558,-0.0478,0.1858,0.9072,0.0325,0.8544,-0.2204,0.2884,0.3719,0.2330,0.8482,0.0616,0.7945,-0.3985,-0.4558,-0.0478,0.0239,1.7449,-0.0239,-0.0955,-0.0666,0.0212,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.226,1,0.1860,0.9066,0.0329,0.8545,-0.2208,0.2867,0.3727,0.2332,0.8476,0.0617,0.7932,-0.4002,-0.4563,-0.0492,0.1860,0.9066,0.0329,0.8545,-0.2208,0.2867,0.3727,0.2332,0.8476,0.0617,0.7932,-0.4002,-0.4563,-0.0492,0.0241,1.7448,-0.0238,-0.0958,-0.0660,0.0207,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.236,1,0.1861,0.9061,0.0330,0.8545,-0.2211,0.2857,0.3732,0.2333,0.8471,0.0618,0.7925,-0.4010,-0.4568,-0.0498,0.1861,0.9061,0.0330,0.8545,-0.2211,0.2857,0.3732,0.2333,0.8471,0.0618,0.7925,-0.4010,-0.4568,-0.0498,0.0241,1.7447,-0.0237,-0.0967,-0.0652,0.0204,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.246,1,0.1863,0.9056,0.0332,0.8545,-0.2214,0.2849,0.3737,0.2333,0.8466,0.0618,0.7918,-0.4018,-0.4573,-0.0505,0.1863,0.9056,0.0332,0.8545,-0.2214,0.2849,0.3737,0.2333,0.8466,0.0618,0.7918,-0.4018,-0.4573,-0.0505,0.0242,1.7446,-0.0234,-0.0974,-0.0642,0.0204,-0.9930,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.256,1,0.1864,0.9052,0.0333,0.8545,-0.2217,0.2841,0.3741,0.2334,0.8462,0.0619,0.7911,-0.4026,-0.4576,-0.0512,0.1864,0.9052,0.0333,0.8545,-0.2217,0.2841,0.3741,0.2334,0.8462,0.0619,0.7911,-0.4026,-0.4576,-0.0512,0.0243,1.7445,-0.0231,-0.0971,-0.0631,0.0203,-0.9931,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.266,1,0.1867,0.9047,0.0336,0.8544,-0.2216,0.2836,0.3746,0.2338,0.8457,0.0621,0.7907,-0.4031,-0.4580,-0.0514,0.1867,0.9047,0.0336,0.8544,-0.2216,0.2836,0.3746,0.2338,0.8457,0.0621,0.7907,-0.4031,-0.4580,-0.0514,0.0242,1.7447,-0.0225,-0.0963,-0.0619,0.0205,-0.9932,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.276,1,0.1871,0.9041,0.0339,0.8544,-0.2216,0.2832,0.3752,0.2342,0.8453,0.0624,0.7902,-0.4035,-0.4583,-0.0516,0.1871,0.9041,0.0339,0.8544,-0.2216,0.2832,0.3752,0.2342,0.8453,0.0624,0.7902,-0.4035,-0.4583,-0.0516,0.0243,1.7446,-0.0222,-0.0952,-0.0606,0.0207,-0.9934,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.286,1,0.1873,0.9040,0.0340,0.8543,-0.2216,0.2824,0.3760,0.2343,0.8451,0.0624,0.7897,-0.4041,-0.4588,-0.0518,0.1873,0.9040,0.0340,0.8543,-0.2216,0.2824,0.3760,0.2343,0.8451,0.0624,0.7897,-0.4041,-0.4588,-0.0518,0.0242,1.7445,-0.0220,-0.0952,-0.0592,0.0208,-0.9935,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.296,1,0.1874,0.9039,0.0341,0.8541,-0.2217,0.2815,0.3770,0.2344,0.8451,0.0624,0.7891,-0.4046,-0.4593,-0.0519,0.1874,0.9039,0.0341,0.8541,-0.2217,0.2815,0.3770,0.2344,0.8451,0.0624,0.7891,-0.4046,-0.4593,-0.0519,0.0242,1.7444,-0.0219,-0.0955,-0.0579,0.0210,-0.9935,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.306,1,0.1874,0.9038,0.0342,0.8539,-0.2218,0.2812,0.3776,0.2344,0.8450,0.0625,0.7888,-0.4048,-0.4595,-0.0522,0.1874,0.9038,0.0342,0.8539,-0.2218,0.2812,0.3776,0.2344,0.8450,0.0625,0.7888,-0.4048,-0.4595,-0.0522,0.0243,1.7443,-0.0216,-0.0956,-0.0566,0.0213,-0.9936,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.316,1,0.1875,0.9037,0.0344,0.8537,-0.2220,0.2810,0.3782,0.2345,0.8449,0.0626,0.7887,-0.4050,-0.4596,-0.0524,0.1875,0.9037,0.0344,0.8537,-0.2220,0.2810,0.3782,0.2345,0.8449,0.0626,0.7887,-0.4050,-0.4596,-0.0524,0.0243,1.7441,-0.0215,-0.0955,-0.0554,0.0217,-0.9937,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.326,1,0.1875,0.9037,0.0345,0.8534,-0.2221,0.2807,0.3789,0.2345,0.8448,0.0627,0.7885,-0.4051,-0.4598,-0.0526,0.1875,0.9037,0.0345,0.8534,-0.2221,0.2807,0.3789,0.2345,0.8448,0.0627,0.7885,-0.4051,-0.4598,-0.0526,0.0243,1.7439,-0.0215,-0.0956,-0.0542,0.0222,-0.9937,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.336,1,0.1876,0.9037,0.0347,0.8530,-0.2223,0.2803,0.3801,0.2345,0.8447,0.0628,0.7883,-0.4052,-0.4599,-0.0531,0.1876,0.9037,0.0347,0.8530,-0.2223,0.2803,0.3801,0.2345,0.8447,0.0628,0.7883,-0.4052,-0.4599,-0.0531,0.0244,1.7438,-0.0215,-0.0957,-0.0530,0.0228,-0.9937,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.346,1,0.1877,0.9037,0.0348,0.8525,-0.2226,0.2799,0.3812,0.2345,0.8447,0.0629,0.7882,-0.4053,-0.4600,-0.0535,0.1877,0.9037,0.0348,0.8525,-0.2226,0.2799,0.3812,0.2345,0.8447,0.0629,0.7882,-0.4053,-0.4600,-0.0535,0.0244,1.7437,-0.0216,-0.0959,-0.0520,0.0234,-0.9938,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.356,1,0.1877,0.9037,0.0351,0.8523,-0.2227,0.2797,0.3817,0.2345,0.8447,0.0630,0.7881,-0.4053,-0.4601,-0.0539,0.1877,0.9037,0.0351,0.8523,-0.2227,0.2797,0.3817,0.2345,0.8447,0.0630,0.7881,-0.4053,-0.4601,-0.0539,0.0244,1.7437,-0.0218,-0.0958,-0.0510,0.0239,-0.9938,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.366,1,0.1877,0.9038,0.0353,0.8521,-0.2229,0.2796,0.3822,0.2344,0.8448,0.0632,0.7880,-0.4054,-0.4602,-0.0543,0.1877,0.9038,0.0353,0.8521,-0.2229,0.2796,0.3822,0.2344,0.8448,0.0632,0.7880,-0.4054,-0.4602,-0.0543,0.0244,1.7437,-0.0220,-0.0955,-0.0502,0.0244,-0.9939,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.376,1,0.1876,0.9039,0.0356,0.8519,-0.2231,0.2795,0.3826,0.2344,0.8448,0.0635,0.7880,-0.4054,-0.4602,-0.0547,0.1876,0.9039,0.0356,0.8519,-0.2231,0.2795,0.3826,0.2344,0.8448,0.0635,0.7880,-0.4054,-0.4602,-0.0547,0.0244,1.7438,-0.0222,-0.0951,-0.0494,0.0248,-0.9939,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
