TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
3.377,0.1828,1.3899,-0.1699,0.1984,-0.5435,0.1342,0.8045,0.1689,1.3916,-0.1118,0.3274,-0.9426,0.0237,0.0604,0.1828,1.3899,-0.1699,0.1984,-0.5435,0.1342,0.8045,0.1689,1.3916,-0.1118,0.3274,-0.9426,0.0237,0.0604,0.0798,1.6194,-0.4058,0.1005,0.0690,0.0100,0.9925,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.387,0.1827,1.3897,-0.1698,0.1992,-0.5436,0.1342,0.8043,0.1688,1.3913,-0.1117,0.3274,-0.9427,0.0232,0.0602,0.1827,1.3897,-0.1698,0.1992,-0.5436,0.1342,0.8043,0.1688,1.3913,-0.1117,0.3274,-0.9427,0.0232,0.0602,0.0796,1.6194,-0.4056,0.1007,0.0689,0.0102,0.9925,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.397,0.1826,1.3895,-0.1698,0.1998,-0.5437,0.1344,0.8040,0.1687,1.3909,-0.1115,0.3274,-0.9427,0.0227,0.0600,0.1826,1.3895,-0.1698,0.1998,-0.5437,0.1344,0.8040,0.1687,1.3909,-0.1115,0.3274,-0.9427,0.0227,0.0600,0.0794,1.6193,-0.4055,0.1011,0.0689,0.0105,0.9924,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.407,0.1824,1.3893,-0.1699,0.1997,-0.5441,0.1353,0.8036,0.1686,1.3907,-0.1114,0.3271,-0.9428,0.0222,0.0595,0.1824,1.3893,-0.1699,0.1997,-0.5441,0.1353,0.8036,0.1686,1.3907,-0.1114,0.3271,-0.9428,0.0222,0.0595,0.0793,1.6192,-0.4053,0.1017,0.0688,0.0107,0.9924,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.417,0.1823,1.3892,-0.1701,0.1994,-0.5447,0.1360,0.8032,0.1684,1.3904,-0.1114,0.3269,-0.9430,0.0217,0.0590,0.1823,1.3892,-0.1701,0.1994,-0.5447,0.1360,0.8032,0.1684,1.3904,-0.1114,0.3269,-0.9430,0.0217,0.0590,0.0791,1.6190,-0.4052,0.1024,0.0689,0.0109,0.9923,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.427,0.1821,1.3890,-0.1703,0.1991,-0.5454,0.1368,0.8026,0.1683,1.3901,-0.1113,0.3264,-0.9432,0.0214,0.0581,0.1821,1.3890,-0.1703,0.1991,-0.5454,0.1368,0.8026,0.1683,1.3901,-0.1113,0.3264,-0.9432,0.0214,0.0581,0.0790,1.6188,-0.4050,0.1032,0.0690,0.0109,0.9922,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.437,0.1820,1.3889,-0.1704,0.1989,-0.5462,0.1374,0.8020,0.1682,1.3898,-0.1112,0.3258,-0.9435,0.0210,0.0571,0.1820,1.3889,-0.1704,0.1989,-0.5462,0.1374,0.8020,0.1682,1.3898,-0.1112,0.3258,-0.9435,0.0210,0.0571,0.0787,1.6185,-0.4050,0.1039,0.0692,0.0110,0.9921,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.447,0.1819,1.3887,-0.1706,0.1986,-0.5472,0.1380,0.8013,0.1681,1.3895,-0.1112,0.3252,-0.9438,0.0206,0.0559,0.1819,1.3887,-0.1706,0.1986,-0.5472,0.1380,0.8013,0.1681,1.3895,-0.1112,0.3252,-0.9438,0.0206,0.0559,0.0785,1.6182,-0.4050,0.1044,0.0694,0.0110,0.9921,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.457,0.1820,1.3886,-0.1705,0.1986,-0.5481,0.1375,0.8008,0.1680,1.3893,-0.1112,0.3245,-0.9441,0.0205,0.0548,0.1820,1.3886,-0.1705,0.1986,-0.5481,0.1375,0.8008,0.1680,1.3893,-0.1112,0.3245,-0.9441,0.0205,0.0548,0.0784,1.6181,-0.4048,0.1048,0.0697,0.0110,0.9920,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.467,0.1820,1.3884,-0.1705,0.1986,-0.5491,0.1370,0.8002,0.1678,1.3890,-0.1112,0.3238,-0.9444,0.0206,0.0537,0.1820,1.3884,-0.1705,0.1986,-0.5491,0.1370,0.8002,0.1678,1.3890,-0.1112,0.3238,-0.9444,0.0206,0.0537,0.0784,1.6180,-0.4046,0.1052,0.0699,0.0109,0.9919,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.477,0.1820,1.3883,-0.1703,0.1987,-0.5504,0.1361,0.7994,0.1677,1.3887,-0.1110,0.3229,-0.9448,0.0202,0.0521,0.1820,1.3883,-0.1703,0.1987,-0.5504,0.1361,0.7994,0.1677,1.3887,-0.1110,0.3229,-0.9448,0.0202,0.0521,0.0784,1.6179,-0.4045,0.1056,0.0702,0.0108,0.9919,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.487,0.1821,1.3881,-0.1701,0.1988,-0.5517,0.1350,0.7987,0.1676,1.3884,-0.1109,0.3219,-0.9452,0.0197,0.0503,0.1821,1.3881,-0.1701,0.1988,-0.5517,0.1350,0.7987,0.1676,1.3884,-0.1109,0.3219,-0.9452,0.0197,0.0503,0.0784,1.6178,-0.4043,0.1060,0.0706,0.0106,0.9918,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.497,0.1822,1.3879,-0.1699,0.1988,-0.5532,0.1340,0.7978,0.1674,1.3881,-0.1107,0.3209,-0.9457,0.0193,0.0485,0.1822,1.3879,-0.1699,0.1988,-0.5532,0.1340,0.7978,0.1674,1.3881,-0.1107,0.3209,-0.9457,0.0193,0.0485,0.0784,1.6177,-0.4041,0.1063,0.0710,0.0105,0.9917,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.507,0.1823,1.3876,-0.1696,0.1986,-0.5550,0.1322,0.7969,0.1671,1.3877,-0.1113,0.3199,-0.9461,0.0241,0.0447,0.1823,1.3876,-0.1696,0.1986,-0.5550,0.1322,0.7969,0.1671,1.3877,-0.1113,0.3199,-0.9461,0.0241,0.0447,0.0785,1.6176,-0.4040,0.1066,0.0713,0.0105,0.9917,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.517,0.1825,1.3871,-0.1692,0.1985,-0.5570,0.1304,0.7959,0.1667,1.3872,-0.1118,0.3187,-0.9465,0.0280,0.0411,0.1825,1.3871,-0.1692,0.1985,-0.5570,0.1304,0.7959,0.1667,1.3872,-0.1118,0.3187,-0.9465,0.0280,0.0411,0.0787,1.6175,-0.4038,0.1068,0.0717,0.0104,0.9916,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.527,0.1826,1.3869,-0.1689,0.1987,-0.5581,0.1294,0.7952,0.1653,1.3873,-0.1177,0.3216,-0.9442,0.0643,0.0301,0.1826,1.3869,-0.1689,0.1987,-0.5581,0.1294,0.7952,0.1653,1.3873,-0.1177,0.3216,-0.9442,0.0643,0.0301,0.0787,1.6174,-0.4037,0.1072,0.0721,0.0103,0.9916,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.537,0.1828,1.3868,-0.1686,0.1993,-0.5592,0.1288,0.7943,0.1647,1.3872,-0.1211,0.3223,-0.9424,0.0864,0.0229,0.1828,1.3868,-0.1686,0.1993,-0.5592,0.1288,0.7943,0.1647,1.3872,-0.1211,0.3223,-0.9424,0.0864,0.0229,0.0788,1.6174,-0.4035,0.1072,0.0723,0.0104,0.9916,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.547,0.1829,1.3866,-0.1683,0.2002,-0.5602,0.1282,0.7935,0.1644,1.3870,-0.1236,0.3222,-0.9408,0.1035,0.0171,0.1829,1.3866,-0.1683,0.2002,-0.5602,0.1282,0.7935,0.1644,1.3870,-0.1236,0.3222,-0.9408,0.1035,0.0171,0.0788,1.6174,-0.4033,0.1074,0.0723,0.0105,0.9915,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.557,0.1812,1.3848,-0.1648,0.2250,-0.5589,0.1260,0.7881,0.1635,1.3850,-0.1355,0.3260,-0.9253,0.1936,-0.0091,0.1812,1.3848,-0.1648,0.2250,-0.5589,0.1260,0.7881,0.1635,1.3850,-0.1355,0.3260,-0.9253,0.1936,-0.0091,0.0788,1.6174,-0.4030,0.1075,0.0725,0.0104,0.9915,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.567,0.1797,1.3833,-0.1625,0.2432,-0.5577,0.1269,0.7834,0.1636,1.3834,-0.1416,0.3260,-0.9135,0.2421,-0.0242,0.1797,1.3833,-0.1625,0.2432,-0.5577,0.1269,0.7834,0.1636,1.3834,-0.1416,0.3260,-0.9135,0.2421,-0.0242,0.0788,1.6173,-0.4028,0.1078,0.0725,0.0103,0.9915,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.577,0.1733,1.3778,-0.1579,0.2925,-0.5506,0.1437,0.7685,0.1643,1.3791,-0.1518,0.3261,-0.8867,0.3239,-0.0503,0.1733,1.3778,-0.1579,0.2925,-0.5506,0.1437,0.7685,0.1643,1.3791,-0.1518,0.3261,-0.8867,0.3239,-0.0503,0.0788,1.6172,-0.4026,0.1081,0.0727,0.0101,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.587,0.1698,1.3741,-0.1548,0.3229,-0.5454,0.1525,0.7583,0.1652,1.3760,-0.1569,0.3242,-0.8677,0.3708,-0.0664,0.1698,1.3741,-0.1548,0.3229,-0.5454,0.1525,0.7583,0.1652,1.3760,-0.1569,0.3242,-0.8677,0.3708,-0.0664,0.0788,1.6170,-0.4024,0.1085,0.0728,0.0100,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.597,0.1699,1.3736,-0.1540,0.3246,-0.5446,0.1521,0.7582,0.1656,1.3751,-0.1572,0.3237,-0.8645,0.3778,-0.0712,0.1699,1.3736,-0.1540,0.3246,-0.5446,0.1521,0.7582,0.1656,1.3751,-0.1572,0.3237,-0.8645,0.3778,-0.0712,0.0788,1.6169,-0.4022,0.1088,0.0728,0.0099,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.607,0.1700,1.3730,-0.1531,0.3271,-0.5435,0.1515,0.7580,0.1662,1.3738,-0.1585,0.3229,-0.8579,0.3921,-0.0775,0.1700,1.3730,-0.1531,0.3271,-0.5435,0.1515,0.7580,0.1662,1.3738,-0.1585,0.3229,-0.8579,0.3921,-0.0775,0.0788,1.6169,-0.4021,0.1091,0.0728,0.0098,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.617,0.1703,1.3723,-0.1517,0.3320,-0.5423,0.1490,0.7573,0.1671,1.3720,-0.1605,0.3215,-0.8475,0.4135,-0.0856,0.1703,1.3723,-0.1517,0.3320,-0.5423,0.1490,0.7573,0.1671,1.3720,-0.1605,0.3215,-0.8475,0.4135,-0.0856,0.0788,1.6168,-0.4019,0.1093,0.0726,0.0097,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.627,0.1706,1.3719,-0.1510,0.3325,-0.5411,0.1469,0.7584,0.1674,1.3716,-0.1598,0.3215,-0.8480,0.4128,-0.0851,0.1706,1.3719,-0.1510,0.3325,-0.5411,0.1469,0.7584,0.1674,1.3716,-0.1598,0.3215,-0.8480,0.4128,-0.0851,0.0788,1.6168,-0.4017,0.1095,0.0725,0.0095,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.637,0.1709,1.3716,-0.1503,0.3331,-0.5397,0.1448,0.7595,0.1678,1.3712,-0.1591,0.3215,-0.8480,0.4128,-0.0851,0.1709,1.3716,-0.1503,0.3331,-0.5397,0.1448,0.7595,0.1678,1.3712,-0.1591,0.3215,-0.8480,0.4128,-0.0851,0.0788,1.6167,-0.4015,0.1097,0.0725,0.0094,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.647,0.1716,1.3716,-0.1499,0.3260,-0.5377,0.1387,0.7651,0.1680,1.3713,-0.1582,0.3229,-0.8505,0.4073,-0.0811,0.1716,1.3716,-0.1499,0.3260,-0.5377,0.1387,0.7651,0.1680,1.3713,-0.1582,0.3229,-0.8505,0.4073,-0.0811,0.0789,1.6166,-0.4012,0.1098,0.0724,0.0093,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.657,0.1724,1.3718,-0.1495,0.3186,-0.5353,0.1321,0.7710,0.1681,1.3713,-0.1573,0.3244,-0.8528,0.4021,-0.0769,0.1724,1.3718,-0.1495,0.3186,-0.5353,0.1321,0.7710,0.1681,1.3713,-0.1573,0.3244,-0.8528,0.4021,-0.0769,0.0790,1.6165,-0.4010,0.1100,0.0724,0.0092,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.667,0.1728,1.3718,-0.1490,0.3124,-0.5323,0.1270,0.7765,0.1684,1.3712,-0.1565,0.3259,-0.8543,0.3982,-0.0731,0.1728,1.3718,-0.1490,0.3124,-0.5323,0.1270,0.7765,0.1684,1.3712,-0.1565,0.3259,-0.8543,0.3982,-0.0731,0.0791,1.6165,-0.4008,0.1101,0.0722,0.0091,0.9912,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.677,0.1735,1.3721,-0.1488,0.3041,-0.5300,0.1204,0.7824,0.1678,1.3721,-0.1544,0.3284,-0.8634,0.3774,-0.0651,0.1735,1.3721,-0.1488,0.3041,-0.5300,0.1204,0.7824,0.1678,1.3721,-0.1544,0.3284,-0.8634,0.3774,-0.0651,0.0791,1.6165,-0.4006,0.1101,0.0721,0.0092,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.687,0.1737,1.3722,-0.1486,0.2989,-0.5275,0.1171,0.7866,0.1675,1.3724,-0.1530,0.3302,-0.8684,0.3651,-0.0598,0.1737,1.3722,-0.1486,0.2989,-0.5275,0.1171,0.7866,0.1675,1.3724,-0.1530,0.3302,-0.8684,0.3651,-0.0598,0.0792,1.6165,-0.4005,0.1099,0.0719,0.0091,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.697,0.1740,1.3726,-0.1487,0.2933,-0.5262,0.1144,0.7900,0.1670,1.3730,-0.1515,0.3320,-0.8751,0.3479,-0.0535,0.1740,1.3726,-0.1487,0.2933,-0.5262,0.1144,0.7900,0.1670,1.3730,-0.1515,0.3320,-0.8751,0.3479,-0.0535,0.0792,1.6166,-0.4003,0.1098,0.0718,0.0090,0.9913,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.707,0.1741,1.3728,-0.1489,0.2889,-0.5248,0.1129,0.7927,0.1666,1.3735,-0.1504,0.3335,-0.8802,0.3341,-0.0484,0.1741,1.3728,-0.1489,0.2889,-0.5248,0.1129,0.7927,0.1666,1.3735,-0.1504,0.3335,-0.8802,0.3341,-0.0484,0.0792,1.6166,-0.4001,0.1096,0.0716,0.0090,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.717,0.1742,1.3730,-0.1489,0.2857,-0.5244,0.1107,0.7944,0.1663,1.3737,-0.1496,0.3340,-0.8831,0.3263,-0.0458,0.1742,1.3730,-0.1489,0.2857,-0.5244,0.1107,0.7944,0.1663,1.3737,-0.1496,0.3340,-0.8831,0.3263,-0.0458,0.0793,1.6166,-0.3999,0.1096,0.0715,0.0089,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.727,0.1743,1.3732,-0.1489,0.2827,-0.5241,0.1088,0.7960,0.1661,1.3739,-0.1489,0.3343,-0.8858,0.3189,-0.0433,0.1743,1.3732,-0.1489,0.2827,-0.5241,0.1088,0.7960,0.1661,1.3739,-0.1489,0.3343,-0.8858,0.3189,-0.0433,0.0793,1.6167,-0.3997,0.1095,0.0713,0.0088,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.737,0.1746,1.3737,-0.1495,0.2766,-0.5243,0.1075,0.7982,0.1659,1.3765,-0.1412,0.3328,-0.9027,0.2713,-0.0296,0.1746,1.3737,-0.1495,0.2766,-0.5243,0.1075,0.7982,0.1659,1.3765,-0.1412,0.3328,-0.9027,0.2713,-0.0296,0.0793,1.6167,-0.3996,0.1092,0.0712,0.0088,0.9914,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.747,0.1748,1.3741,-0.1500,0.2706,-0.5244,0.1063,0.8003,0.1659,1.3777,-0.1367,0.3316,-0.9116,0.2418,-0.0211,0.1748,1.3741,-0.1500,0.2706,-0.5244,0.1063,0.8003,0.1659,1.3777,-0.1367,0.3316,-0.9116,0.2418,-0.0211,0.0794,1.6168,-0.3995,0.1089,0.0712,0.0088,0.9915,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.757,0.1750,1.3746,-0.1506,0.2649,-0.5246,0.1050,0.8022,0.1660,1.3785,-0.1332,0.3306,-0.9181,0.2179,-0.0141,0.1750,1.3746,-0.1506,0.2649,-0.5246,0.1050,0.8022,0.1660,1.3785,-0.1332,0.3306,-0.9181,0.2179,-0.0141,0.0795,1.6170,-0.3993,0.1084,0.0710,0.0087,0.9915,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.767,0.1760,1.3755,-0.1515,0.2554,-0.5261,0.1024,0.8047,0.1668,1.3800,-0.1239,0.3268,-0.9317,0.1583,0.0027,0.1760,1.3755,-0.1515,0.2554,-0.5261,0.1024,0.8047,0.1668,1.3800,-0.1239,0.3268,-0.9317,0.1583,0.0027,0.0795,1.6171,-0.3992,0.1077,0.0709,0.0087,0.9916,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.777,0.1773,1.3766,-0.1524,0.2446,-0.5278,0.0978,0.8075,0.1675,1.3804,-0.1175,0.3240,-0.9390,0.1140,0.0148,0.1773,1.3766,-0.1524,0.2446,-0.5278,0.0978,0.8075,0.1675,1.3804,-0.1175,0.3240,-0.9390,0.1140,0.0148,0.0796,1.6173,-0.3991,0.1070,0.0708,0.0085,0.9917,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.787,0.1785,1.3774,-0.1532,0.2353,-0.5294,0.0937,0.8097,0.1678,1.3804,-0.1129,0.3222,-0.9429,0.0816,0.0233,0.1785,1.3774,-0.1532,0.2353,-0.5294,0.0937,0.8097,0.1678,1.3804,-0.1129,0.3222,-0.9429,0.0816,0.0233,0.0797,1.6175,-0.3990,0.1064,0.0705,0.0085,0.9918,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.797,0.1792,1.3777,-0.1536,0.2316,-0.5312,0.0909,0.8099,0.1692,1.3800,-0.1046,0.3167,-0.9475,0.0180,0.0401,0.1792,1.3777,-0.1536,0.2316,-0.5312,0.0909,0.8099,0.1692,1.3800,-0.1046,0.3167,-0.9475,0.0180,0.0401,0.0798,1.6177,-0.3989,0.1055,0.0703,0.0084,0.9919,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.807,0.1799,1.3779,-0.1541,0.2279,-0.5331,0.0884,0.8100,0.1702,1.3792,-0.0994,0.3127,-0.9482,-0.0247,0.0508,0.1799,1.3779,-0.1541,0.2279,-0.5331,0.0884,0.8100,0.1702,1.3792,-0.0994,0.3127,-0.9482,-0.0247,0.0508,0.0799,1.6180,-0.3987,0.1050,0.0703,0.0083,0.9920,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.817,0.1797,1.3780,-0.1545,0.2267,-0.5350,0.0889,0.8090,0.1704,1.3786,-0.0969,0.3111,-0.9479,-0.0425,0.0540,0.1797,1.3780,-0.1545,0.2267,-0.5350,0.0889,0.8090,0.1704,1.3786,-0.0969,0.3111,-0.9479,-0.0425,0.0540,0.0800,1.6182,-0.3987,0.1041,0.0702,0.0081,0.9920,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.827,0.1797,1.3781,-0.1550,0.2252,-0.5373,0.0891,0.8078,0.1705,1.3780,-0.0945,0.3096,-0.9472,-0.0608,0.0571,0.1797,1.3781,-0.1550,0.2252,-0.5373,0.0891,0.8078,0.1705,1.3780,-0.0945,0.3096,-0.9472,-0.0608,0.0571,0.0801,1.6184,-0.3987,0.1033,0.0701,0.0079,0.9921,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.837,0.1796,1.3779,-0.1552,0.2257,-0.5380,0.0898,0.8072,0.1704,1.3778,-0.0946,0.3100,-0.9471,-0.0609,0.0566,0.1796,1.3779,-0.1552,0.2257,-0.5380,0.0898,0.8072,0.1704,1.3778,-0.0946,0.3100,-0.9471,-0.0609,0.0566,0.0802,1.6186,-0.3987,0.1026,0.0701,0.0077,0.9922,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.847,0.1797,1.3778,-0.1553,0.2260,-0.5386,0.0900,0.8067,0.1704,1.3776,-0.0945,0.3099,-0.9470,-0.0626,0.0567,0.1797,1.3778,-0.1553,0.2260,-0.5386,0.0900,0.8067,0.1704,1.3776,-0.0945,0.3099,-0.9470,-0.0626,0.0567,0.0803,1.6188,-0.3988,0.1018,0.0699,0.0077,0.9923,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.857,0.1798,1.3777,-0.1554,0.2268,-0.5389,0.0906,0.8062,0.1704,1.3775,-0.0947,0.3101,-0.9470,-0.0617,0.0563,0.1798,1.3777,-0.1554,0.2268,-0.5389,0.0906,0.8062,0.1704,1.3775,-0.0947,0.3101,-0.9470,-0.0617,0.0563,0.0804,1.6190,-0.3989,0.1011,0.0697,0.0076,0.9924,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.867,0.1798,1.3775,-0.1556,0.2283,-0.5393,0.0917,0.8054,0.1704,1.3775,-0.0950,0.3103,-0.9471,-0.0603,0.0557,0.1798,1.3775,-0.1556,0.2283,-0.5393,0.0917,0.8054,0.1704,1.3775,-0.0950,0.3103,-0.9471,-0.0603,0.0557,0.0804,1.6192,-0.3989,0.1005,0.0696,0.0075,0.9925,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.877,0.1797,1.3773,-0.1556,0.2313,-0.5396,0.0939,0.8041,0.1705,1.3774,-0.0952,0.3104,-0.9472,-0.0590,0.0552,0.1797,1.3773,-0.1556,0.2313,-0.5396,0.0939,0.8041,0.1705,1.3774,-0.0952,0.3104,-0.9472,-0.0590,0.0552,0.0804,1.6194,-0.3990,0.1001,0.0696,0.0072,0.9925,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
3.887,0.1795,1.3770,-0.1557,0.2352,-0.5399,0.0967,0.8024,0.1706,1.3773,-0.0955,0.3105,-0.9472,-0.0579,0.0547,0.1795,1.3770,-0.1557,0.2352,-0.5399,0.0967,0.8024,0.1706,1.3773,-0.0955,0.3105,-0.9472,-0.0579,0.0547,0.0804,1.6196,-0.3991,0.0994,0.0695,0.0072,0.9926,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
