TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
5.997,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0624,1.6608,-0.5444,0.0523,0.0170,0.0018,0.9985,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.007,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0623,1.6609,-0.5456,0.0516,0.0161,0.0022,0.9985,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.017,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0621,1.6610,-0.5468,0.0511,0.0151,0.0025,0.9986,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.027,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0618,1.6610,-0.5480,0.0505,0.0142,0.0027,0.9986,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.037,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0615,1.6611,-0.5493,0.0500,0.0133,0.0030,0.9987,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.047,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0612,1.6611,-0.5505,0.0495,0.0124,0.0032,0.9987,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.057,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0609,1.6612,-0.5518,0.0490,0.0115,0.0032,0.9987,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.067,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0606,1.6611,-0.5531,0.0485,0.0107,0.0032,0.9988,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.077,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0602,1.6611,-0.5544,0.0482,0.0098,0.0033,0.9988,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.087,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0599,1.6612,-0.5556,0.0478,0.0089,0.0035,0.9988,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.097,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0595,1.6612,-0.5568,0.0472,0.0079,0.0037,0.9988,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.107,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0592,1.6613,-0.5579,0.0467,0.0070,0.0039,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.117,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0589,1.6613,-0.5590,0.0462,0.0061,0.0043,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.127,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0586,1.6614,-0.5600,0.0456,0.0052,0.0046,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.137,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0584,1.6616,-0.5610,0.0451,0.0045,0.0049,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.147,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0583,1.6618,-0.5619,0.0444,0.0038,0.0053,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.157,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0582,1.6620,-0.5627,0.0438,0.0032,0.0056,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.167,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0581,1.6621,-0.5634,0.0434,0.0028,0.0060,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.177,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0580,1.6623,-0.5640,0.0428,0.0024,0.0066,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.187,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0580,1.6625,-0.5645,0.0421,0.0021,0.0071,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.197,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0581,1.6627,-0.5648,0.0413,0.0018,0.0076,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.207,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0581,1.6629,-0.5651,0.0406,0.0016,0.0079,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.217,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0583,1.6630,-0.5653,0.0399,0.0016,0.0082,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.227,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0584,1.6630,-0.5654,0.0394,0.0016,0.0081,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.237,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0586,1.6632,-0.5656,0.0390,0.0015,0.0081,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.247,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0588,1.6633,-0.5656,0.0389,0.0016,0.0080,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.257,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0590,1.6634,-0.5654,0.0387,0.0016,0.0081,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.267,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0592,1.6635,-0.5652,0.0386,0.0019,0.0078,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.277,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0594,1.6635,-0.5648,0.0386,0.0022,0.0075,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.287,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0597,1.6636,-0.5645,0.0387,0.0027,0.0070,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.297,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0599,1.6636,-0.5642,0.0389,0.0032,0.0066,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.307,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0601,1.6635,-0.5639,0.0393,0.0038,0.0061,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.317,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0602,1.6634,-0.5636,0.0398,0.0044,0.0056,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.327,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0603,1.6632,-0.5632,0.0404,0.0050,0.0053,0.9992,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.337,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0603,1.6631,-0.5629,0.0412,0.0056,0.0051,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.347,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0604,1.6629,-0.5626,0.0420,0.0062,0.0050,0.9991,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.357,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0604,1.6627,-0.5624,0.0428,0.0067,0.0051,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.367,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0603,1.6625,-0.5622,0.0436,0.0072,0.0053,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.377,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0603,1.6624,-0.5621,0.0441,0.0077,0.0056,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.387,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0603,1.6623,-0.5618,0.0445,0.0081,0.0058,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.397,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0602,1.6622,-0.5616,0.0448,0.0085,0.0060,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.407,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0601,1.6622,-0.5615,0.0449,0.0088,0.0063,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.417,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0600,1.6622,-0.5614,0.0448,0.0090,0.0066,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.427,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0599,1.6623,-0.5613,0.0446,0.0091,0.0068,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.437,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0599,1.6624,-0.5612,0.0444,0.0090,0.0070,0.9989,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.447,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0598,1.6625,-0.5611,0.0442,0.0090,0.0070,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.457,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0597,1.6626,-0.5610,0.0440,0.0089,0.0069,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.467,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0595,1.6626,-0.5609,0.0439,0.0087,0.0067,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.477,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0593,1.6627,-0.5608,0.0440,0.0086,0.0066,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.487,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0592,1.6627,-0.5607,0.0438,0.0083,0.0064,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.497,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0590,1.6627,-0.5607,0.0439,0.0081,0.0062,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.507,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0589,1.6627,-0.5606,0.0439,0.0079,0.0061,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
6.517,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0587,1.6626,-0.5605,0.0440,0.0076,0.0062,0.9990,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
